0.000000000000000000e+00
1.551522000000001011e-01
1.134577840000001031e-01
-9.761817599999986217e-02
-4.611355679999997736e-01
2.408069999999998823e-01
5.003095399999999415e-01
-3.176238700000006965e-01
-1.019575600000003912e-01
7.048270999999962927e-02
1.401569999999992266e-01
-8.364629999999997900e-02
-4.054270800000019104e-02
2.513016899999987938e-02
2.027818199999975937e-02
-6.552565000000159373e-03
-8.495418400000140022e-03
3.322362679999813113e-03
1.172408719999779633e-03
3.154138399997380719e-04
-2.987157083930483133e-16
-3.394571558698160471e-16
-3.815925645351012297e-16
-4.239954836082205554e-16
-4.664638476752910938e-16
-5.084584093714368861e-16
-5.491765267105246864e-16
-5.885321425592296776e-16
-6.262833072526496935e-16
-6.604853826155813885e-16
-6.920161215442238774e-16
-7.207192801903212092e-16
-7.451555597820131530e-16
-7.649426246199460266e-16
-7.809917021985236754e-16
-7.931042573264360385e-16
-7.985408647426700199e-16
-7.998083115471519540e-16
-7.969001688122399038e-16
-7.883024612052726328e-16
-7.743448480055426856e-16
-7.564082639209661910e-16
-7.344490571626367362e-16
-7.065198635944352642e-16
-6.752946647333392007e-16
-6.409120009763068093e-16
-6.026233293046328288e-16
-5.612291705550495360e-16
-5.177860424207733199e-16
-4.724241651550976788e-16
-4.249276649361732254e-16
-3.766741326935820392e-16
-3.278512922685109432e-16
-2.787918963851585897e-16
-2.302231601764059580e-16
-1.823613342671190069e-16
-1.354326947865208005e-16
-9.075573553636363624e-17
-4.787325177370371652e-17
-6.910194353608964078e-18
3.105736576651866901e-17
6.581032470372362136e-17
9.793474558857940558e-17
1.272298400299770869e-16
1.518532257460288183e-16
1.735239681407020622e-16
1.922355067321521446e-16
2.068574391350368847e-16
2.177288788816411336e-16
2.257686165802703945e-16
2.308929623028059249e-16
2.317930912396421096e-16
2.303069107864260894e-16
2.265221592170141230e-16
2.198252500344455442e-16
2.108100067025182912e-16
2.001897202187675038e-16
1.880118915872645150e-16
1.739793049873744004e-16
1.591184826367456233e-16
1.435389854401739787e-16
1.272907871996822802e-16
1.108273778816371720e-16
9.437401080084494576e-17
7.805043657937213383e-17
6.234732753991856116e-17
4.724421090849312659e-17
3.280627436875100374e-17
1.948634221136485063e-17
7.381788466431486838e-18
-3.704136462618105854e-18
-1.366437497914350619e-17
-2.181051474435959958e-17
-2.880231132680950426e-17
-3.464079486745790717e-17
-3.887801697162088154e-17
-4.171456387866601959e-17
-4.349373791209209081e-17
-4.417769560915762028e-17
-4.337320965035801062e-17
-4.175173710596695653e-17
-3.935686470156740899e-17
-3.601590629659299851e-17
-3.200230552723908122e-17
-2.754596920544395395e-17
-2.267944183992019508e-17
-1.743517397978296934e-17
-1.208609535696454093e-17
-6.676636540264515499e-18
-1.319219785274496108e-18
3.841566690962421085e-18
8.785375318157698940e-18
1.345097593871483194e-17
1.756851509524645302e-17
2.128119958134585734e-17
2.457229638373875136e-17
2.722025708357612215e-17
2.926248350344523066e-17
3.081866504509354586e-17
3.184705475796500910e-17
3.211566866429096090e-17
3.193071147419843870e-17
3.130456103045306118e-17
3.009673768724454259e-17
2.843957701806130139e-17
2.645910312890594373e-17
2.415551265293696127e-17
2.148549284645415103e-17
1.864823709791988468e-17
1.566710159340705423e-17
1.255697006660865180e-17
9.419195923244587681e-18
6.296657568545636026e-18
3.220256078593454349e-18
3.031588775762154731e-19
-2.466725671960137176e-18
-5.074663878084378502e-18
-7.406423881969825516e-18
-9.457024145821659838e-18
-1.126857237119734809e-17
-1.280832710129111820e-17
-1.393733110293357774e-17
-1.480325715191085191e-17
-1.540746962822780799e-17
-1.564474928522180344e-17
-1.558280686140772507e-17
-1.529185271727564516e-17
-1.475986784330336124e-17
-1.392726829730206310e-17
-1.293253402509688391e-17
-1.178716442008427608e-17
-1.046479024217368218e-17
-9.036029394469350240e-18
-7.542137836589183766e-18
-5.994310355275354175e-18
-4.426592847580410790e-18
-2.876581375580557918e-18
-1.354762014901128915e-18
9.254986981371371594e-20
1.443754834776987635e-18
2.704609118297002871e-18
3.854862059395692061e-18
4.823508723659003525e-18
5.665876124709718766e-18
6.379481149533220549e-18
6.900728870557389757e-18
7.258183692982648572e-18
7.484216056796558930e-18
7.566184613058720347e-18
7.459900603683176978e-18
7.243506919516573675e-18
6.921718789972790411e-18
6.464459494181595666e-18
5.914398330959138001e-18
5.298640523816211406e-18
4.618955029655538088e-18
3.880699134900717744e-18
3.121801371400001024e-18
2.348516641770823115e-18
1.575509018369153355e-18
8.235683869466109737e-19
9.728301732736726444e-20
-5.924984481745309640e-19
-1.212047610465623622e-18
-1.777222066557226212e-18
-2.285230216854857982e-18
-2.701398671811764379e-18
-3.035903080156522737e-18
-3.302046942306804844e-18
-3.490363102419194034e-18
-3.573760512112481790e-18
-3.592211784576675660e-18
-3.547334895736592588e-18
-3.416453486195932421e-18
-3.223710790178896278e-18
-2.984426648911160960e-18
-2.697155012723603982e-18
-2.359759469937560615e-18
-1.998758356656837129e-18
-1.617605644636098695e-18
-1.219135129001791147e-18
-8.186752054998331302e-19
-4.216107805377776430e-19
-3.343415987974747794e-20
3.297012404101819591e-19
6.702011901904476754e-19
9.859266937320607189e-19
1.258242000874110541e-18
1.490099929031718007e-18
1.686696460628344554e-18
1.841619311808354836e-18
1.938954872167447512e-18
1.998939131799884105e-18
2.021971747166613108e-18
1.992589259922406812e-18
1.924540228701209732e-18
1.826184230408435984e-18
1.695364967626450948e-18
1.528837728759581323e-18
1.343569511721105817e-18
1.141445571981910047e-18
9.213716517631875709e-19
6.939358532159309435e-19
4.632910791584117533e-19
2.321506552217016779e-19
8.581252743535187515e-21
-2.058549106991615032e-19
-4.096655717302080793e-19
-5.925997374449882210e-19
-7.549291992244477341e-19
-8.985478561743283094e-19
-1.019171066846296090e-18
-1.107252509983067838e-18
-1.173295288269028177e-18
-1.217244101189641808e-18
-1.228562709673196755e-18
-1.215370897869044772e-18
-1.182286618206732442e-18
-1.127178589928882250e-18
-1.047053786038449905e-18
-9.528089785653722023e-19
-8.454723003362556499e-19
-7.225969731320983486e-19
-5.915979916110437939e-19
-4.554497627620947330e-19
-3.153393427996046807e-19
-1.752786737099537140e-19
-3.795213291562262083e-20
9.562273939768820024e-20
2.199403984771120820e-19
3.341310492241407749e-19
4.386456912037515990e-19
5.306798443956206013e-19
6.044632398027608804e-19
6.653073714505171762e-19
7.129955111026734176e-19
7.404220431273108912e-19
7.523763136935395654e-19
7.513642659386758683e-19
7.355397659168015180e-19
7.024956539392440908e-19
6.591676008450889414e-19
6.060967853337510761e-19
5.405878011983112635e-19
4.678423386288454949e-19
3.898918110949396313e-19
3.070824452203206106e-19
2.213299970965313984e-19
1.353311379877210679e-19
4.976316143267532122e-20
-3.262620424617446190e-20
-1.105419055160182657e-19
-1.838411544177956979e-19
-2.507566971365097920e-19
-3.078247662520229713e-19
-3.575290444182028968e-19
-3.996216685266408049e-19
-4.294320464177701542e-19
-4.496973215510795334e-19
-4.617147715234889761e-19
-4.640139138078483953e-19
-4.548118402658874059e-19
-4.384127697648321243e-19
-4.150816826337050408e-19
-3.824008758662106230e-19
-3.439659582695858551e-19
-3.010964194085334240e-19
-2.537164540482809738e-19
-2.026890025544132364e-19
-1.502703385776668253e-19
-9.689865391593434539e-20
-4.378104373324472740e-20
7.754992523409974731e-21
5.738587621921836733e-20
1.040443658625889156e-19
1.456628979811226555e-19
1.832516336309277838e-19
2.165881288412205581e-19
2.426786410401824155e-19
2.630190535299813829e-19
2.782386166754116470e-19
2.872303715440481873e-19
5.925920445269433210e-19
7.502439864005556417e-19
7.018055474113036554e-19
6.383527448269450073e-19
5.660589414173003239e-19
4.869350152254093636e-19
4.009602228699786034e-19
3.099396411633577609e-19
2.172492465062876516e-19
1.236228280370588494e-19
3.146951695648837175e-20
-5.734312062650442930e-20
-1.423692274121225965e-19
-2.216376802355016746e-19
-2.917606341675171709e-19
-3.546642046708358743e-19
-4.099926196992541773e-19
-4.524440567101024789e-19
-4.850024227884622818e-19
-5.086764316924763916e-19
-5.214639857033285313e-19
-5.215256627229180598e-19
-5.132389751770843600e-19
-4.968091856446440916e-19
-4.688422445320750022e-19
-4.337254024823682705e-19
-3.927528314452014204e-19
-3.454573930158201948e-19
-2.926008633754626947e-19
-2.370100671276083591e-19
-1.791561623813835221e-19
-1.197549235601646831e-19
-6.079157735052058244e-20
-2.797934748351733748e-21
5.312519824285647599e-20
1.049270285423679884e-19
1.531048532213804077e-19
1.973507837560239508e-19
2.343543901072135690e-19
2.655810106580447346e-19
2.914381515953540121e-19
3.104561075999365070e-19
3.212913439584035937e-19
3.265181973954351662e-19
3.261908407697337066e-19
3.175964565410630342e-19
3.037146913881137614e-19
2.853167474389792912e-19
2.617941494223996574e-19
2.334051355498739253e-19
2.022737889556499360e-19
1.686863304032456988e-19
1.325135753426766665e-19
9.553270509009616171e-20
5.819800895681463209e-20
2.105257542470085230e-20
-1.468109636503163660e-20
-4.885492771806888085e-20
-8.122950595916754178e-20
-1.098499274046414651e-19
-1.352953476393897392e-19
-1.576748904157956346e-19
-1.759709924622072911e-19
-1.892479916809586179e-19
-1.989351143278308211e-19
-2.050150240408522644e-19
-2.054717950305565921e-19
-2.022523551960187929e-19
-1.957834564839461791e-19
-1.854785969582697821e-19
-1.713776757181508610e-19
-1.549671824207751498e-19
-1.364118584914080319e-19
-1.152412708481017158e-19
-9.290205051800854520e-20
-6.972739596021128048e-20
-4.593308024712639025e-20
-2.224620178447254499e-20
9.631369888664197820e-22
2.352083608988297783e-20
4.433365598737556661e-20
6.351040023349845770e-20
8.103271033900418222e-20
9.622563560900103615e-20
1.084521798832580881e-19
1.184611345997009754e-19
1.262079367651011497e-19
1.302597622305932407e-19
1.318520169877287809e-19
1.312029685050523025e-19
1.278129779132914492e-19
1.216384381896115535e-19
1.136747315113045079e-19
1.040111335014127041e-19
9.209182452532310468e-20
7.903418521641489015e-20
6.506148145466985782e-20
5.021025721491903135e-20
3.491513150253248998e-20
1.957437538984420957e-20
4.309154921074393941e-21
-1.031361621779947459e-20
-2.417419862125800607e-20
-3.721182890337130827e-20
-4.899597516024440441e-20
-5.909620987428512205e-20
-6.787346998758319415e-20
-7.527783999992096202e-20
-8.032295763862445855e-20
-8.376926777106045834e-20
-8.571622378458411522e-20
-8.576603297066367261e-20
-8.385069543580041902e-20
-8.061538477620961699e-20
-7.610428630087605828e-20
-6.979302601819990863e-20
-6.251652995409463018e-20
-5.441415645288046833e-20
-4.543240022019807966e-20
-3.583297327797864993e-20
-2.596578798564780518e-20
-1.591232659051277225e-20
-5.927837875331536303e-21
3.772765265288108575e-21
1.312466260475689274e-20
2.186565885535825575e-20
2.970469618018298845e-20
3.678959782003817089e-20
4.307477148134511276e-20
4.790083468916081814e-20
5.171669579082769211e-20
5.455799272980440463e-20
5.612234104214770446e-20
5.634136783088522755e-20
5.562055093757292308e-20
5.397812645478128359e-20
5.096730018923676753e-20
4.719589902614455673e-20
4.274467492390083326e-20
3.752202011946468734e-20
3.168659006908785765e-20
2.551763416707427073e-20
1.906816291860169275e-20
1.241612663282254082e-20
5.800130688323584667e-21
-7.258895748481627117e-22
-7.012410172119698659e-21
-1.286161282885939213e-20
-1.831007485039383000e-20
-2.332003347537099952e-20
-2.746481338699898811e-20
-3.099242895128318041e-20
-3.390700303074669377e-20
-3.598726681220807651e-20
-3.717289025257468821e-20
-3.770991106854059016e-20
-3.760237050057690858e-20
-3.649233087915506192e-20
-3.481147650568143769e-20
-3.260214036289048707e-20
-2.976364110904492172e-20
-2.639234093857953140e-20
-2.269807263837714951e-20
-1.871401048314159237e-20
-1.442313112582092092e-20
-1.005143247457129212e-20
-5.638110963834825200e-21
-1.259191125175398445e-21
2.950223619576177864e-21
6.973334321201314455e-21
1.078080873561381477e-20
1.410884868393810854e-20
1.707819310678464544e-20
1.967969315309199192e-20
2.175804618506208349e-20
2.326324692152089998e-20
2.433737666527134704e-20
2.497743665009139197e-20
2.491149206946886674e-20
2.443648201901656261e-20
2.357109575439539610e-20
2.222207393281421931e-20
2.044795067453513793e-20
1.839825301065131056e-20
1.609277805852163613e-20
1.347203460870441131e-20
1.073045453996170304e-20
7.893518409585455735e-21
4.992481525998777964e-21
2.120149670453902358e-21
-6.867704844155300052e-22
-3.406611434366799965e-21
-5.884237704267054973e-21
-8.165088728991993772e-21
-1.023655080227248508e-20
-1.199361921744438877e-20
-1.339628391240776276e-20
-1.452211156498575560e-20
-1.536531600329140192e-20
-1.572758175773061975e-20
-1.580729345178707319e-20
-1.560988241097625357e-20
-1.505673068941753449e-20
-1.418351091543334607e-20
-1.309243771062453423e-20
-1.179394381092476637e-20
-1.021888417926576818e-20
-8.522046656029845587e-21
-6.719085931005975240e-21
-4.816414459492906512e-21
-2.878536774789176626e-21
-9.448024355618187770e-22
9.687216111251193073e-22
2.776777897896270574e-21
4.482593725432702035e-21
6.075093781597932311e-21
7.484803346475537515e-21
8.679967663432435912e-21
9.700519778829897463e-21
1.053737824660324022e-20
1.105627812858634820e-20
1.137985937217682340e-20
1.150950725476329519e-20
1.138139919660390023e-20
1.101707501980208365e-20
1.048514151469761212e-20
9.788867545106859178e-21
8.864855873772610329e-21
7.829716203389533239e-21
6.693472280614671648e-21
5.448495363577089351e-21
4.140181981405929873e-21
2.804477207511739041e-21
1.452488284627215055e-21
1.259543644792986925e-22
-1.156493846935212851e-21
-2.386098009654149135e-21
-3.519224625536911545e-21
-4.530461683236614132e-21
-5.437286410562946044e-21
-6.230268842910874814e-21
-6.821122827544128291e-21
-7.281761878201941962e-21
-7.611424078157489021e-21
-7.760616829965038967e-21
-7.741682189657796642e-21
-7.598923685836010535e-21
-7.331331858823042058e-21
-6.886178638243884627e-21
-6.347811342193640843e-21
-5.722326218037707911e-21
-4.995459659670285097e-21
-4.199131110208302030e-21
-3.362970614030296951e-21
-2.493768710345887167e-21
-1.608148633970102030e-21
-7.327743485479795605e-22
1.257827465154614527e-22
9.421948971235826401e-22
1.696250054371638033e-21
2.392873434931699704e-21
3.023890653622840097e-21
3.533612179964306809e-21
3.960904562857818938e-21
4.304094938705317867e-21
4.526859880963328511e-21
4.635685019319157694e-21
4.657707387553974546e-21
4.589853689046974206e-21
4.391990698083689388e-21
4.122067766996228951e-21
3.783585435259922987e-21
3.361036945769955554e-21
2.876731258301519201e-21
2.352987869369573030e-21
1.793410114725417692e-21
1.202386659032901557e-21
6.058536885890107010e-22
8.544014314704208285e-24
-5.756752826444357147e-22
-1.130975744242441032e-21
-1.656550529454064195e-21
-2.145955668740145541e-21
-2.564360378438066101e-21
-2.931521550016735995e-21
-3.245556599914026870e-21
-3.480290516854600802e-21
-3.638767297748200669e-21
-3.737232515332704739e-21
-3.771879600494423706e-21
-3.712960264338846966e-21
-3.599698586927161011e-21
-3.433974416460343941e-21
-3.201074949561029567e-21
-2.916716697528908701e-21
-2.597180551941875675e-21
-2.243891528139372676e-21
-1.855248873159064191e-21
-1.453924285643889670e-21
-1.043246972670004322e-21
-6.297793037911083516e-22
-2.260140874960045080e-22
1.647568549396281416e-22
5.377887654260167472e-22
8.717516365207170898e-22
1.175158751737764139e-21
1.446221088535052154e-21
1.666516872680113056e-21
1.836911434123872074e-21
1.966697476653361814e-21
2.052060493276640360e-21
2.071380307777762548e-21
2.050624002942736450e-21
1.990659244445859690e-21
1.878450974802202773e-21
1.725022873633475998e-21
1.541917155112879450e-21
1.329124154790572519e-21
1.082324567633711151e-21
8.202292322358205984e-22
5.451046108291547182e-22
2.588289081186024405e-22
-2.870154729706065678e-23
-3.133837375991891576e-22
-5.920061707204977727e-22
-8.521594845009777607e-22
-1.095764368958430193e-21
-1.321272983652691285e-21
-1.516333071705936801e-21
-1.680400225129243866e-21
-1.818297468582000829e-21
