0.0
0.0
0.0
0.0
0.0
-6.700349962748498e-10
-2.6801384493572564e-09
-6.700341516171345e-09
-1.340067228217084e-08
-2.528316891047641e-08
-4.4849860757997347e-08
-7.460276550808533e-08
-1.170438863032101e-07
-1.7663300047364837e-07
-2.5782986058690685e-07
-3.6509418933684187e-07
-5.028856744328319e-07
-6.7688350914538e-07
-8.927668387438063e-07
-1.156214753988015e-06
-1.4729062846203502e-06
-1.8490110715790203e-06
-2.290698680644054e-06
-2.8041385953671705e-06
-3.395500210001783e-06
-4.07076909295673e-06
-4.8359307096241126e-06
-5.6969704155203296e-06
-6.659873449427276e-06
-7.729853427759238e-06
-8.912123838247276e-06
-1.0211898033965168e-05
-1.1634389227355556e-05
-1.318356728480508e-05
-1.486340192297168e-05
-1.667786270423614e-05
-1.8630919032153893e-05
-2.0724950391856607e-05
-2.2962336104198687e-05
-2.534545532303176e-05
-2.787668703247932e-05
-3.055594289839805e-05
-3.33831344171215e-05
-3.6358172915562856e-05
-3.94809695513181e-05
-4.274773184360765e-05
-4.615466715103015e-05
-4.969798267591056e-05
-5.337388546864848e-05
-5.717480195054958e-05
-6.109315840835644e-05
-6.512138100292993e-05
-6.92518957779309e-05
-7.347424895649864e-05
-7.777798666853652e-05
-8.21526549626941e-05
-8.658779981834953e-05
-9.107106165188441e-05
-9.559008083874128e-05
-0.00010013249772759
-0.00010468595265449388
-0.00010923717363570892
-0.0001137728887053082
-0.00011827982593039368
-0.00012274471342630798
-0.00012715431320227332
-0.000131495387346098
-0.00013575469803934895
-0.00013991900757252408
-0.0001439759645523997
-0.00014791321772299605
-0.00015171841597973358
-0.0001553792083835888
-0.00015888485180816868
-0.0001622246033172624
-0.0001653877201771543
-0.00016836345986893597
-0.00017114325157419627
-0.00017371852470897788
-0.0001760807089336002
-0.00017822123416248167
-0.00018013409260999902
-0.0001818132767583992
-0.0001832527793646844
-0.0001844465934674968
-0.00018539148758923773
-0.00018608423054135544
-0.00018652159142804785
-0.00018670033964996493
-0.00018661939712819972
-0.00018627768608276793
-0.0001856741290338422
-0.00018480764880298664
-0.00018367804865559455
-0.00018228513215890008
-0.00018062870318220217
-0.00017870856589708827
-0.00017652503498451192
-0.00017407842542699155
-0.00017136905250824815
-0.0001683972318128423
-0.00016516417999532475
-0.000161671114008294
-0.0001579192511009999
-0.00015390980881794663
-0.00014964520556510688
-0.00014512786003816058
-0.00014036019121972077
-0.00013534461837655883
-0.00013008496103143305
-0.00012458503898250069
-0.00011884867229893808
-0.00011287968131655984
-0.00010668337737260283
-0.00010026507205876284
-9.363007721510449e-05
-8.678370492397058e-05
-7.973274586607043e-05
-7.248399094882078e-05
-6.50442312985602e-05
