0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.491458558181697e-10
-5.965832710862663e-10
-1.4914577211566327e-09
-2.9829143770094e-09
-5.220098029159944e-09
-8.352153011566652e-09
-1.252822312553904e-08
-1.7897451563646285e-08
-2.5016776374217197e-08
-3.444313442854966e-08
-4.673346113676679e-08
-6.244469016367412e-08
-8.213375314461833e-08
-1.0635757940134733e-07
-1.356730956578722e-07
-1.706372257563311e-07
-2.1224268328624114e-07
-2.6148217794230345e-07
-3.193484150179362e-07
-3.868340948988106e-07
-4.6493191255639077e-07
-5.546345570414768e-07
-6.569347109777541e-07
-7.728250500553446e-07
-9.035697062264702e-07
-1.0504328032199122e-06
-1.214678455896083e-06
-1.3975707696021004e-06
-1.6003738395268727e-06
-1.8243517500561887e-06
-2.070768574127814e-06
-2.3408883725866017e-06
-2.6360844157418035e-06
-2.957729960408545e-06
-3.3071982492072382e-06
-3.6858625098629953e-06
-4.095095954505061e-06
-4.536271778966252e-06
-5.0107631620824124e-06
-5.5199432649918736e-06
-6.065144333332311e-06
-6.647698593684586e-06
-7.26893825289311e-06
-7.930195497386228e-06
-8.632802492496611e-06
-9.378091381781674e-06
-1.0167394286343986e-05
-1.1002043304151723e-05
-1.1883198778262052e-05
-1.2812021027413907e-05
-1.3789670345436088e-05
-1.4817307000655392e-05
-1.5896091235304747e-05
-1.7027183264931373e-05
-1.821174327780496e-05
-1.9450931434325863e-05
-2.074563113753536e-05
-2.20967257617042e-05
-2.350509865188208e-05
-2.497163312344705e-05
-2.649721246165504e-05
-2.808271992118932e-05
-2.972903872571003e-05
-3.143705206740376e-05
-3.320728923639363e-05
-3.504027949078942e-05
-3.693655205641772e-05
-3.889663612655205e-05
-4.092106086164313e-05
-4.301035538904904e-05
-4.516504880276544e-05
-4.7385670163155914e-05
-4.9672199324510735e-05
-5.202461610750909e-05
-5.4442900299229446e-05
-5.692703165316013e-05
-5.947698988920991e-05
-6.209275469371856e-05
-6.477430571946744e-05
-6.752162258569012e-05
-7.033386050759395e-05
-7.321017466770094e-05
-7.614972021627913e-05
-7.915165227177383e-05
-8.221512592123894e-05
-8.53392962207684e-05
-8.852331819592738e-05
-9.176634684218376e-05
-9.506669561235235e-05
-9.842267793087208e-05
-0.00010183260719466688
-0.00010529479677400636
-0.00010880756001336685
-0.00011236921023229192
-0.00011597806072625345
-0.00011963242476751232
-0.00012332997459899687
-0.00012706838244280029
-0.00013084532050136857
-0.00013465846095868855
-0.00013850547598147592
-0.00014238403772036303
-0.000146291818311087
-0.00015022648987567764
-0.00015418530036926387
-0.0001581654977360761
-0.00016216432991085071
-0.00016617904482023435
-0.00017020689038418866
